time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
3.192000,0.016759,0.126893,9.859322,-0.002663,-0.000533,0.003728
3.196000,0.021548,0.131681,9.861717,-0.002131,-0.001065,0.004261
3.198000,0.026336,0.124498,9.859322,-0.002131,-0.001065,0.004794
3.200000,0.023942,0.126893,9.854534,-0.002663,-0.001065,0.004261
3.202000,0.014365,0.136469,9.852140,-0.002131,-0.001065,0.004794
3.206000,0.016759,0.131681,9.849746,-0.001598,-0.001065,0.004794
3.208000,0.016759,0.134075,9.852140,-0.002131,-0.001065,0.004794
3.210000,0.019154,0.134075,9.861717,-0.002131,-0.001065,0.004261
3.212000,0.023942,0.126893,9.864111,-0.002131,-0.001065,0.003728
3.216000,0.023942,0.126893,9.844957,-0.002131,-0.000533,0.005326
3.218000,0.026336,0.129287,9.849746,-0.002131,-0.001065,0.005859
3.220000,0.028730,0.138864,9.849746,-0.002663,-0.001065,0.005326
3.222000,0.021548,0.143652,9.847351,-0.002663,-0.000533,0.004794
3.226000,0.016759,0.136469,9.866505,-0.002131,-0.000533,0.005326
3.228000,0.021548,0.126893,9.861717,-0.003196,-0.000533,0.005326
3.230000,0.026336,0.124498,9.861717,-0.002663,-0.000533,0.004794
3.232000,0.023942,0.124498,9.856928,-0.002131,-0.000533,0.004794
3.236000,0.019154,0.122104,9.859322,-0.002131,-0.001065,0.005326
3.238000,0.009577,0.126893,9.866505,-0.002131,-0.001065,0.004794
3.240000,0.007183,0.136469,9.866505,-0.002663,-0.001065,0.004261
3.242000,0.014365,0.134075,9.866505,-0.002131,-0.000533,0.004794
3.246000,0.016759,0.126893,9.864111,-0.003196,-0.000533,0.004794
3.248000,0.019154,0.129287,9.861717,-0.002663,-0.001065,0.004794
3.250000,0.016759,0.126893,9.861717,-0.002131,-0.001065,0.005326
3.252000,0.011971,0.126893,9.861717,-0.002131,-0.001065,0.004794
3.256000,0.021548,0.129287,9.868899,-0.002131,-0.001598,0.004794
3.258000,0.019154,0.131681,9.866505,-0.002131,-0.001065,0.004794
3.260000,0.021548,0.136469,9.856928,-0.002131,-0.001598,0.004794
3.262000,0.021548,0.131681,9.849746,-0.002131,-0.001598,0.005326
3.266000,0.026336,0.119710,9.847351,-0.003728,-0.001598,0.005326
3.268000,0.026336,0.129287,9.852140,-0.003196,-0.001065,0.005326
3.270000,0.023942,0.134075,9.864111,-0.002663,-0.000533,0.005326
3.272000,0.023942,0.134075,9.866505,-0.002663,-0.000533,0.005326
3.276000,0.019154,0.136469,9.856928,-0.002131,-0.001065,0.005326
3.278000,0.014365,0.131681,9.859322,-0.002663,-0.001065,0.005326
3.280000,0.011971,0.126893,9.861717,-0.002663,-0.001065,0.006392
3.282000,0.021548,0.122104,9.856928,-0.002663,-0.000533,0.006392
3.286000,0.019154,0.122104,9.856928,-0.002663,-0.001065,0.004261
3.288000,0.019154,0.131681,9.856928,-0.002663,-0.001065,0.004794
3.290000,0.019154,0.134075,9.840169,-0.003196,-0.000533,0.004794
3.292000,0.019154,0.131681,9.835380,-0.003728,-0.000533,0.004261
3.296000,0.009577,0.134075,9.852140,-0.002663,-0.000533,0.004794
3.298000,0.016759,0.134075,9.852140,-0.002663,-0.001065,0.005326
3.300000,0.021548,0.138864,9.844957,-0.002663,-0.001065,0.005326
3.302000,0.016759,0.141258,9.849746,-0.002663,-0.001065,0.004794
3.306000,0.011971,0.138864,9.844957,-0.002131,-0.000533,0.004261
3.308000,0.011971,0.136469,9.847351,-0.002663,-0.001065,0.004261
3.310000,0.016759,0.134075,9.852140,-0.002131,-0.000533,0.004794
3.312000,0.019154,0.134075,9.849746,-0.002663,-0.001065,0.004261
3.316000,0.019154,0.126893,9.861717,-0.002131,-0.001065,0.005326
3.318000,0.021548,0.122104,9.854534,-0.002131,-0.001065,0.005326
3.320000,0.016759,0.129287,9.854534,-0.001598,-0.000533,0.004794
3.322000,0.014365,0.136469,9.854534,-0.001065,0.000000,0.004261
3.326000,0.031125,0.131681,9.840169,-0.001065,-0.001065,0.004261
3.328000,0.021548,0.138864,9.844957,-0.001598,-0.001598,0.004794
3.330000,0.019154,0.143652,9.856928,-0.001598,-0.001065,0.005326
3.332000,0.023942,0.129287,9.861717,-0.001598,-0.000533,0.005326
3.336000,0.019154,0.129287,9.856928,-0.001598,-0.000533,0.004261
3.338000,0.023942,0.129287,9.856928,-0.002131,-0.000533,0.004261
3.340000,0.019154,0.122104,9.856928,-0.002131,-0.000533,0.004794
3.342000,0.007183,0.129287,9.856928,-0.002131,-0.000533,0.005326
3.346000,0.023942,0.136469,9.861717,-0.002131,-0.000533,0.004794
3.348000,0.028730,0.143652,9.861717,-0.001598,-0.001065,0.005326
3.350000,0.023942,0.143652,9.856928,-0.002131,-0.001598,0.004794
3.352000,0.014365,0.141258,9.854534,-0.002663,-0.000533,0.004261
3.356000,0.019154,0.136469,9.854534,-0.002663,-0.000533,0.004261
3.358000,0.016759,0.126893,9.854534,-0.003196,-0.001065,0.004261
3.360000,0.016759,0.126893,9.852140,-0.002663,-0.001065,0.004261
3.362000,0.021548,0.129287,9.854534,-0.001598,-0.001065,0.003728
3.366000,0.023942,0.126893,9.866505,-0.002131,-0.001065,0.004794
3.368000,0.019154,0.126893,9.854534,-0.002131,-0.000533,0.004794
3.370000,0.019154,0.136469,9.849746,-0.002131,-0.001065,0.004794
3.372000,0.019154,0.141258,9.852140,-0.002131,-0.001065,0.004794
3.376000,0.016759,0.122104,9.849746,-0.002131,-0.001065,0.005326
3.378000,0.023942,0.126893,9.854534,-0.001065,-0.001065,0.005326
3.380000,0.021548,0.136469,9.856928,-0.001065,-0.001598,0.005326
3.382000,0.014365,0.134075,9.854534,-0.001065,-0.002131,0.005326
3.386000,0.021548,0.143652,9.849746,-0.002131,-0.001065,0.004794
3.388000,0.016759,0.138864,9.856928,-0.002131,-0.001598,0.004261
3.390000,0.019154,0.126893,9.861717,-0.002131,-0.002131,0.004794
3.392000,0.023942,0.129287,9.861717,-0.002131,-0.001598,0.004794
3.396000,0.023942,0.138864,9.856928,-0.001065,-0.000533,0.004794
3.398000,0.023942,0.138864,9.847351,-0.001065,-0.001065,0.005326
3.400000,0.026336,0.136469,9.844957,-0.001598,-0.001065,0.005326
3.402000,0.026336,0.136469,9.847351,-0.002663,-0.001065,0.005326
3.406000,0.023942,0.129287,9.864111,-0.002131,-0.001598,0.004794
3.408000,0.023942,0.126893,9.856928,-0.002663,-0.001065,0.005326
3.410000,0.019154,0.131681,9.852140,-0.002131,-0.001065,0.005326
3.412000,0.019154,0.131681,9.856928,-0.001598,-0.001065,0.004794
3.416000,0.016759,0.124498,9.847351,-0.001065,-0.001065,0.004794
3.418000,0.016759,0.131681,9.849746,-0.001598,-0.001598,0.004261
3.420000,0.016759,0.143652,9.849746,-0.002131,-0.001598,0.004261
3.422000,0.014365,0.138864,9.844957,-0.002131,-0.001065,0.004261
3.426000,0.019154,0.126893,9.844957,-0.003196,-0.000533,0.004261
3.428000,0.028730,0.131681,9.844957,-0.002131,-0.000533,0.004261
3.430000,0.031125,0.134075,9.844957,-0.002131,-0.001065,0.004794
3.432000,0.026336,0.138864,9.844957,-0.002663,-0.001598,0.005326
3.436000,0.021548,0.141258,9.854534,-0.002663,-0.000533,0.004261
3.438000,0.026336,0.129287,9.844957,-0.002663,-0.001065,0.004261
3.440000,0.021548,0.126893,9.844957,-0.003196,-0.001065,0.004261
3.442000,0.014365,0.131681,9.852140,-0.003196,-0.000533,0.004261
3.446000,0.009577,0.122104,9.849746,-0.002663,0.000000,0.004794
3.448000,0.009577,0.134075,9.854534,-0.003196,0.000000,0.004261
3.450000,0.019154,0.138864,9.856928,-0.003196,0.000000,0.004261
3.452000,0.026336,0.124498,9.856928,-0.003728,-0.000533,0.004261
3.456000,0.026336,0.138864,9.856928,-0.003196,-0.000533,0.006392
3.458000,0.026336,0.143652,9.854534,-0.003728,-0.000533,0.005326
3.460000,0.019154,0.141258,9.856928,-0.003728,-0.000533,0.004794
3.462000,0.019154,0.141258,9.859322,-0.003728,-0.001065,0.004794
3.466000,0.031125,0.141258,9.854534,-0.004261,-0.000533,0.004794
3.468000,0.028730,0.134075,9.854534,-0.004261,0.000000,0.004794
3.470000,0.021548,0.131681,9.856928,-0.003728,-0.000533,0.004261
3.472000,0.021548,0.136469,9.854534,-0.003728,-0.001065,0.004261
3.476000,0.011971,0.131681,9.854534,-0.003728,-0.001065,0.004794
3.478000,0.009577,0.131681,9.852140,-0.003728,-0.001065,0.005326
3.480000,0.016759,0.136469,9.849746,-0.003728,-0.000533,0.005326
3.482000,0.023942,0.138864,9.852140,-0.003728,-0.000533,0.004794
3.486000,0.019154,0.138864,9.864111,-0.003728,-0.001065,0.004261
3.488000,0.011971,0.134075,9.856928,-0.003196,-0.001065,0.004794
3.490000,0.011971,0.131681,9.849746,-0.002663,-0.000533,0.004794
3.492000,0.019154,0.129287,9.856928,-0.003196,-0.000533,0.004794
3.496000,0.016759,0.122104,9.866505,-0.002663,-0.001065,0.005326
3.498000,0.014365,0.122104,9.856928,-0.001598,-0.000533,0.005326
3.500000,0.016759,0.124498,9.854534,-0.001598,-0.000533,0.004794
3.502000,0.011971,0.129287,9.856928,-0.001598,-0.001598,0.004794
3.506000,0.023942,0.114922,9.852140,-0.002131,-0.001065,0.004261
3.508000,0.028730,0.122104,9.856928,-0.002131,-0.000533,0.004261
3.510000,0.026336,0.134075,9.852140,-0.001598,-0.001598,0.004794
3.512000,0.026336,0.129287,9.854534,-0.001065,-0.001598,0.004794
3.516000,0.011971,0.134075,9.849746,-0.001065,-0.001598,0.004261
3.518000,0.002394,0.131681,9.849746,-0.000533,-0.002131,0.004261
3.520000,0.004788,0.122104,9.854534,-0.000533,-0.002663,0.004261
3.522000,0.009577,0.122104,9.859322,-0.001065,-0.002131,0.004794
3.526000,0.019154,0.122104,9.844957,-0.000533,-0.001065,0.004794
3.528000,0.019154,0.124498,9.842563,-0.000533,-0.001065,0.004261
3.530000,0.021548,0.126893,9.849746,-0.001065,-0.001598,0.003728
3.532000,0.023942,0.124498,9.859322,-0.001065,-0.001598,0.004261
3.536000,0.033519,0.122104,9.856928,-0.000533,-0.001065,0.004261
3.538000,0.023942,0.126893,9.854534,-0.000533,-0.002131,0.004261
3.540000,0.026336,0.122104,9.852140,-0.000533,-0.002131,0.004794
3.542000,0.031125,0.119710,9.859322,-0.000533,-0.002131,0.004794
3.546000,0.019154,0.129287,9.871293,-0.001598,-0.000533,0.004794
3.548000,0.021548,0.126893,9.859322,-0.001598,-0.000533,0.004794
3.550000,0.019154,0.126893,9.849746,-0.002131,-0.000533,0.004261
3.552000,0.016759,0.131681,9.854534,-0.002663,-0.000533,0.004261
3.556000,0.019154,0.126893,9.856928,-0.002663,-0.001065,0.005326
3.558000,0.021548,0.126893,9.854534,-0.002663,-0.000533,0.005326
3.560000,0.033519,0.129287,9.859322,-0.002663,0.000000,0.005326
3.562000,0.038307,0.138864,9.868899,-0.002131,-0.000533,0.004794
3.566000,0.028730,0.126893,9.861717,-0.003728,-0.001065,0.004794
3.568000,0.019154,0.131681,9.856928,-0.004261,-0.001065,0.005326
3.570000,0.014365,0.138864,9.854534,-0.004261,-0.000533,0.005326
3.572000,0.011971,0.136469,9.847351,-0.004261,-0.000533,0.004794
3.576000,0.021548,0.141258,9.842563,-0.004261,0.000000,0.004794
3.578000,0.021548,0.138864,9.856928,-0.004794,0.000000,0.004261
3.580000,0.016759,0.136469,9.861717,-0.004261,0.000533,0.004261
3.582000,0.016759,0.143652,9.856928,-0.003728,0.000533,0.003728
3.586000,0.019154,0.134075,9.844957,-0.003196,0.000000,0.005326
3.588000,0.023942,0.126893,9.842563,-0.003196,-0.000533,0.004794
3.590000,0.019154,0.126893,9.849746,-0.003196,-0.001598,0.004261
3.592000,0.016759,0.131681,9.859322,-0.003728,-0.001598,0.005326
3.596000,0.014365,0.131681,9.852140,-0.003728,-0.000533,0.004794
3.598000,0.016759,0.122104,9.856928,-0.003728,-0.001065,0.004794
3.600000,0.011971,0.122104,9.859322,-0.003196,-0.001065,0.004794
3.602000,0.009577,0.143652,9.849746,-0.003196,-0.001065,0.004261
3.606000,0.026336,0.138864,9.854534,-0.002663,-0.001065,0.004794
3.608000,0.019154,0.129287,9.854534,-0.002663,-0.001065,0.004261
3.610000,0.019154,0.129287,9.859322,-0.002663,-0.001065,0.004261
3.612000,0.019154,0.131681,9.856928,-0.001598,-0.000533,0.004794
3.616000,0.007183,0.141258,9.856928,-0.002131,-0.001065,0.004261
3.618000,0.011971,0.136469,9.856928,-0.001598,-0.001598,0.004261
3.620000,0.009577,0.126893,9.856928,-0.001065,-0.001598,0.003728
3.622000,0.004788,0.129287,9.859322,-0.001065,-0.001598,0.004261
3.626000,0.021548,0.124498,9.854534,-0.001598,-0.001065,0.004261
3.628000,0.016759,0.131681,9.856928,-0.001065,-0.001598,0.004261
3.630000,0.014365,0.131681,9.861717,0.000000,-0.001598,0.004794
3.632000,0.019154,0.131681,9.861717,0.000000,-0.001598,0.004794
3.636000,0.014365,0.126893,9.859322,0.000000,-0.001598,0.004261
3.638000,0.011971,0.126893,9.847351,-0.000533,-0.001598,0.004794
3.640000,0.016759,0.134075,9.854534,-0.000533,-0.001598,0.005326
3.642000,0.021548,0.131681,9.866505,-0.000533,-0.001598,0.005326
3.646000,0.023942,0.134075,9.854534,-0.000533,-0.001598,0.004794
3.648000,0.019154,0.134075,9.852140,-0.001065,-0.001065,0.004794
3.650000,0.014365,0.126893,9.856928,-0.001065,-0.000533,0.005326
3.652000,0.019154,0.131681,9.856928,-0.000533,-0.001598,0.005326
3.656000,0.023942,0.129287,9.856928,-0.000533,-0.001065,0.004261
3.658000,0.019154,0.126893,9.861717,-0.000533,-0.001065,0.005326
3.660000,0.021548,0.122104,9.859322,-0.001065,-0.001598,0.005326
3.662000,0.021548,0.124498,9.852140,-0.001598,-0.001598,0.004794
3.666000,0.031125,0.126893,9.852140,-0.000533,-0.002131,0.004794
3.668000,0.031125,0.134075,9.856928,-0.001065,-0.001598,0.004261
3.670000,0.016759,0.141258,9.861717,-0.001065,-0.001065,0.004261
3.672000,0.009577,0.138864,9.861717,-0.000533,-0.001065,0.005326
3.676000,0.019154,0.138864,9.859322,-0.001598,-0.001598,0.005326
3.678000,0.016759,0.138864,9.856928,-0.001598,-0.001065,0.005326
3.680000,0.016759,0.126893,9.856928,-0.001598,-0.001598,0.004794
3.682000,0.019154,0.119710,9.852140,-0.001598,-0.001065,0.004261
3.686000,0.019154,0.129287,9.847351,-0.001598,-0.001065,0.004794
3.688000,0.016759,0.131681,9.852140,-0.001598,-0.001065,0.005326
3.690000,0.016759,0.134075,9.859322,-0.001598,-0.000533,0.005326
3.692000,0.007183,0.129287,9.864111,-0.002131,-0.000533,0.004794
3.696000,0.014365,0.131681,9.864111,-0.002131,-0.001065,0.004794
3.698000,0.021548,0.131681,9.859322,-0.002131,-0.001598,0.005326
3.700000,0.019154,0.138864,9.852140,-0.002663,-0.001598,0.005326
3.702000,0.021548,0.138864,9.852140,-0.002663,-0.000533,0.005326
3.706000,0.019154,0.112527,9.856928,-0.002663,-0.001065,0.004794
3.708000,0.021548,0.124498,9.844957,-0.002663,-0.001065,0.005326
3.710000,0.026336,0.136469,9.842563,-0.002663,-0.001065,0.005859
3.712000,0.026336,0.141258,9.854534,-0.002663,-0.001065,0.005859
3.716000,0.023942,0.131681,9.859322,-0.002131,-0.000533,0.004794
3.718000,0.021548,0.122104,9.854534,-0.002131,-0.000533,0.004261
3.720000,0.023942,0.126893,9.852140,-0.001598,-0.001065,0.004261
3.722000,0.026336,0.129287,9.859322,-0.001598,-0.001065,0.004794
3.726000,0.014365,0.136469,9.852140,-0.002131,-0.001065,0.005859
3.728000,0.019154,0.141258,9.842563,-0.002663,-0.001065,0.004794
3.730000,0.028730,0.141258,9.849746,-0.002663,-0.001065,0.004261
3.732000,0.023942,0.138864,9.856928,-0.002663,-0.001065,0.004261
3.736000,0.023942,0.131681,9.861717,-0.001598,-0.000533,0.005326
3.738000,0.019154,0.134075,9.871293,-0.002131,-0.001065,0.004794
3.740000,0.019154,0.138864,9.866505,-0.002663,-0.001065,0.004261
3.742000,0.026336,0.136469,9.861717,-0.002663,-0.000533,0.004794
3.746000,0.016759,0.138864,9.856928,-0.002131,-0.001065,0.004794
3.748000,0.026336,0.136469,9.856928,-0.002131,-0.001065,0.004794
3.750000,0.033519,0.126893,9.859322,-0.001598,-0.001065,0.004794
3.752000,0.026336,0.129287,9.856928,-0.002131,-0.001065,0.005326
3.756000,0.021548,0.136469,9.852140,-0.002663,-0.000533,0.004794
3.758000,0.023942,0.138864,9.847351,-0.001598,-0.001065,0.004794
3.760000,0.016759,0.131681,9.842563,-0.001598,-0.001065,0.004794
3.762000,0.011971,0.117316,9.849746,-0.002131,-0.001065,0.004794
3.766000,0.019154,0.129287,9.856928,-0.003196,-0.001065,0.004794
3.768000,0.019154,0.138864,9.856928,-0.003196,-0.000533,0.004261
3.770000,0.016759,0.134075,9.859322,-0.002663,-0.000533,0.004794
3.772000,0.023942,0.131681,9.859322,-0.003196,-0.000533,0.005326
3.776000,0.021548,0.136469,9.854534,-0.003196,-0.001065,0.004261
3.778000,0.019154,0.131681,9.856928,-0.003196,-0.001065,0.004261
3.780000,0.028730,0.129287,9.861717,-0.003196,0.000000,0.004794
3.782000,0.031125,0.129287,9.864111,-0.002663,-0.000533,0.004794
3.786000,0.021548,0.131681,9.856928,-0.002663,-0.001065,0.004261
3.788000,0.019154,0.122104,9.859322,-0.002663,-0.001065,0.004794
3.790000,0.019154,0.122104,9.861717,-0.002663,-0.001065,0.004794
3.792000,0.019154,0.129287,9.864111,-0.002663,-0.000533,0.004794
3.796000,0.014365,0.131681,9.866505,-0.002663,-0.001598,0.004261
3.798000,0.023942,0.134075,9.854534,-0.002663,-0.001065,0.004794
3.800000,0.016759,0.126893,9.844957,-0.002131,-0.000533,0.004794
3.802000,0.007183,0.117316,9.854534,-0.001598,-0.001065,0.004261
3.806000,0.021548,0.124498,9.854534,-0.002663,-0.001598,0.004794
3.808000,0.019154,0.126893,9.852140,-0.002663,-0.001598,0.004794
3.810000,0.019154,0.126893,9.854534,-0.002131,-0.001065,0.004794
3.812000,0.019154,0.122104,9.859322,-0.002663,-0.001065,0.004794
3.816000,0.014365,0.124498,9.866505,-0.002131,-0.001598,0.005326
3.818000,0.016759,0.124498,9.864111,-0.001598,-0.000533,0.005859
3.820000,0.016759,0.122104,9.859322,-0.001598,-0.000533,0.005326
3.822000,0.016759,0.126893,9.856928,-0.001598,-0.000533,0.004261
3.826000,0.021548,0.138864,9.859322,-0.001598,-0.001065,0.004794
3.828000,0.023942,0.136469,9.864111,-0.002131,-0.001065,0.004794
3.830000,0.019154,0.136469,9.861717,-0.002131,-0.000533,0.004794
3.832000,0.023942,0.131681,9.849746,-0.001598,-0.001065,0.005326
3.836000,0.023942,0.138864,9.852140,-0.002131,-0.000533,0.004261
3.838000,0.019154,0.138864,9.864111,-0.001598,0.000000,0.004794
3.840000,0.023942,0.126893,9.866505,-0.001065,-0.000533,0.004794
3.842000,0.028730,0.122104,9.856928,-0.001065,-0.000533,0.004261
3.846000,0.026336,0.129287,9.859322,-0.002663,0.000000,0.004794
3.848000,0.021548,0.131681,9.859322,-0.001598,-0.001065,0.004794
3.850000,0.021548,0.138864,9.856928,-0.001065,-0.001065,0.004794
3.852000,0.028730,0.138864,9.866505,-0.001598,-0.001065,0.005326
3.856000,0.014365,0.129287,9.866505,-0.002131,-0.001065,0.005326
3.858000,0.014365,0.136469,9.864111,-0.002663,-0.001065,0.004794
3.860000,0.021548,0.131681,9.859322,-0.002663,-0.001598,0.004261
3.862000,0.019154,0.124498,9.854534,-0.002131,-0.001598,0.004794
3.866000,0.026336,0.138864,9.861717,-0.002131,0.000000,0.004261
3.868000,0.028730,0.138864,9.866505,-0.002131,-0.001065,0.003728
3.870000,0.019154,0.134075,9.866505,-0.002131,-0.001598,0.003728
3.872000,0.019154,0.131681,9.856928,-0.002131,-0.001598,0.003728
3.876000,0.019154,0.138864,9.859322,-0.002663,-0.001065,0.004794
3.878000,0.016759,0.136469,9.866505,-0.002663,-0.001065,0.005326
3.880000,0.023942,0.131681,9.868899,-0.002663,-0.001598,0.004794
3.882000,0.023942,0.124498,9.866505,-0.002663,-0.001598,0.003728
3.886000,0.026336,0.138864,9.861717,-0.002131,-0.000533,0.004261
3.888000,0.023942,0.131681,9.868899,-0.002131,-0.000533,0.004794
3.890000,0.016759,0.119710,9.861717,-0.002663,-0.000533,0.005326
3.892000,0.016759,0.119710,9.847351,-0.002663,-0.000533,0.004794
3.896000,0.023942,0.138864,9.856928,-0.002663,-0.001065,0.005859
3.898000,0.026336,0.138864,9.864111,-0.002663,-0.001065,0.005326
3.900000,0.028730,0.136469,9.856928,-0.001598,-0.001065,0.004261
3.902000,0.023942,0.138864,9.854534,-0.001598,-0.001065,0.004261
3.906000,0.021548,0.129287,9.864111,-0.002663,-0.000533,0.004794
3.908000,0.021548,0.129287,9.854534,-0.002131,-0.000533,0.004261
3.910000,0.021548,0.129287,9.844957,-0.002663,-0.001065,0.004261
3.912000,0.019154,0.129287,9.844957,-0.002663,-0.001065,0.004794
3.916000,0.002394,0.136469,9.859322,-0.002131,-0.001065,0.003728
3.918000,0.007183,0.126893,9.864111,-0.002131,-0.001065,0.003728
3.920000,0.016759,0.122104,9.864111,-0.001598,-0.000533,0.004794
3.922000,0.021548,0.114922,9.861717,-0.002131,-0.000533,0.005859
3.926000,0.019154,0.126893,9.844957,-0.001598,-0.002131,0.004261
3.928000,0.023942,0.126893,9.844957,-0.001598,-0.001065,0.004261
3.930000,0.026336,0.131681,9.854534,-0.002131,-0.000533,0.004794
3.932000,0.023942,0.136469,9.861717,-0.002663,-0.000533,0.005326
3.936000,0.019154,0.119710,9.873688,-0.002131,-0.001065,0.005326
3.938000,0.023942,0.126893,9.873688,-0.002663,-0.001065,0.005326
3.940000,0.019154,0.134075,9.859322,-0.002663,-0.001598,0.004794
3.942000,0.016759,0.136469,9.844957,-0.001598,-0.001598,0.005326
3.946000,0.019154,0.131681,9.856928,-0.001598,-0.001065,0.005326
3.948000,0.021548,0.122104,9.859322,-0.002131,-0.001598,0.005859
3.950000,0.016759,0.124498,9.861717,-0.002131,-0.001065,0.005859
3.952000,0.009577,0.131681,9.876082,-0.002131,-0.000533,0.005326
3.956000,0.016759,0.131681,9.871293,-0.001598,-0.001065,0.004261
3.958000,0.026336,0.131681,9.861717,-0.002663,-0.001598,0.004261
3.960000,0.033519,0.138864,9.859322,-0.002131,-0.001598,0.004794
3.962000,0.023942,0.138864,9.854534,-0.002131,-0.001598,0.004794
3.966000,0.011971,0.129287,9.866505,-0.001598,-0.001065,0.005326
3.968000,0.014365,0.131681,9.854534,-0.001598,-0.001065,0.004794
3.970000,0.011971,0.131681,9.847351,-0.002131,-0.001065,0.004261
3.972000,0.009577,0.134075,9.854534,-0.002131,-0.001065,0.004261
3.976000,0.019154,0.129287,9.859322,-0.002131,-0.001065,0.005326
3.978000,0.014365,0.131681,9.861717,-0.001598,-0.001065,0.005859
3.980000,0.011971,0.131681,9.861717,-0.001598,-0.001065,0.005326
