time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
8.120000,0.706289,-4.153940,11.044452,0.945955,-1.248490,-0.308394
8.122000,0.806846,-3.890578,11.094730,1.029578,-1.194161,-0.208792
8.123000,0.936133,-4.015076,11.113884,1.060471,-1.171258,-0.175236
8.124000,1.132457,-4.125209,11.070788,1.090831,-1.147822,-0.125169
8.125000,1.242591,-4.036624,11.070788,1.122256,-1.126517,-0.084689
8.127000,1.268927,-4.072537,10.998962,1.138768,-1.100951,-0.090547
8.128000,1.292869,-4.319140,10.948684,1.121723,-1.108940,-0.114516
8.129000,1.376666,-4.690241,11.013328,1.096690,-1.127582,-0.127832
8.130000,1.513135,-5.044583,11.221623,1.073787,-1.144094,-0.119310
8.132000,1.764527,-5.473145,11.707646,1.040231,-1.126517,-0.048470
8.133000,1.774103,-5.549759,11.829750,1.026382,-1.104147,-0.001065
8.134000,1.776498,-5.597643,11.956643,1.010936,-1.083374,0.042611
8.135000,1.836353,-5.640739,12.097901,0.993892,-1.061536,0.086819
8.137000,2.035071,-5.662287,12.191275,0.958738,-1.022654,0.184291
8.138000,2.126051,-5.607220,12.162544,0.936900,-1.016262,0.231695
8.139000,2.183512,-5.511452,12.162544,0.908671,-1.019991,0.272708
8.140000,2.200271,-5.382165,12.224794,0.870321,-1.030643,0.307861
8.142000,2.135628,-5.063737,12.531251,0.766458,-1.061003,0.370712
8.143000,2.051831,-4.867412,12.756306,0.702009,-1.071656,0.400007
8.144000,1.948880,-4.671087,12.995727,0.629571,-1.075917,0.426106
8.145000,1.833958,-4.481946,13.199234,0.547013,-1.074319,0.447411
8.147000,1.558625,-4.089296,13.517663,0.345146,-1.074852,0.475641
8.148000,1.424550,-3.945644,13.685257,0.230630,-1.080178,0.480967
8.149000,1.314417,-3.835511,13.881581,0.115581,-1.086037,0.486826
8.150000,1.228225,-3.744531,14.094665,0.003196,-1.090298,0.497478
8.152000,1.110910,-3.574543,14.520833,-0.201868,-1.089233,0.539024
8.153000,1.106121,-3.473987,14.721946,-0.289752,-1.078048,0.570449
8.154000,1.108515,-3.351882,14.906300,-0.367516,-1.057808,0.608799
8.155000,1.063026,-3.217807,15.033192,-0.433030,-1.030643,0.649811
8.157000,0.943315,-2.971204,15.184027,-0.528904,-0.970989,0.738761
8.158000,0.780510,-2.806004,15.212757,-0.559796,-0.945422,0.787763
8.159000,0.548272,-2.624045,15.248670,-0.582167,-0.929443,0.834102
8.160000,0.356736,-2.446874,15.385140,-0.596548,-0.918791,0.877778
8.162000,0.023942,-2.008735,15.782577,-0.598146,-0.871919,0.958205
8.163000,-0.189142,-1.790863,15.921441,-0.588559,-0.834635,0.991761
8.164000,-0.385466,-1.577779,16.055516,-0.574178,-0.792557,1.021056
8.165000,-0.541090,-1.369483,16.175226,-0.556068,-0.744620,1.047155
8.167000,-0.790087,-0.957681,16.297331,-0.515588,-0.634365,1.090298
8.168000,-0.873884,-0.751779,16.309302,-0.499609,-0.577373,1.107875
8.169000,-0.912191,-0.565032,16.297331,-0.486826,-0.517186,1.124919
8.170000,-0.919373,-0.387861,16.268600,-0.476173,-0.456466,1.141963
8.172000,-0.912191,-0.004788,16.168044,-0.464455,-0.340352,1.180313
8.173000,-0.928950,0.208296,16.091429,-0.464988,-0.287621,1.199488
8.174000,-0.955286,0.404620,16.041151,-0.469782,-0.238087,1.214934
8.175000,-0.979228,0.593762,16.043545,-0.478836,-0.186421,1.227717
8.177000,-1.048660,0.986411,15.998055,-0.511860,-0.075101,1.244229
8.178000,-1.098939,1.144428,15.902287,-0.533697,-0.021838,1.251153
8.179000,-1.151611,1.316811,15.808914,-0.558731,0.026632,1.256479
8.180000,-1.206678,1.491588,15.727511,-0.589624,0.071905,1.254349
8.182000,-1.321599,1.668759,15.509638,-0.662594,0.142213,1.235174
8.183000,-1.309628,1.719037,15.492879,-0.697216,0.172040,1.233576
8.184000,-1.331176,1.829170,15.488091,-0.727576,0.212520,1.233576
8.185000,-1.436521,1.960851,15.330073,-0.754740,0.253533,1.229315
8.187000,-1.594538,2.171541,15.057134,-0.798416,0.300405,1.214401
8.188000,-1.575385,2.308010,15.045163,-0.809068,0.325971,1.201618
8.189000,-1.541866,2.432509,14.961366,-0.810666,0.357929,1.184041
8.190000,-1.493982,2.516306,14.810531,-0.805340,0.392017,1.167530
8.192000,-1.288080,2.667141,14.492103,-0.773915,0.460194,1.142496
8.193000,-1.161188,2.782062,14.312538,-0.748348,0.491620,1.132909
8.194000,-1.041478,2.918532,14.130578,-0.718521,0.521980,1.123321
8.195000,-0.955286,3.066972,13.955801,-0.687096,0.551274,1.112136
8.197000,-0.902614,3.447650,13.572729,-0.632767,0.604538,1.087635
8.198000,-0.847547,3.658340,13.464990,-0.608799,0.627973,1.074852
8.199000,-0.708684,3.811569,13.508086,-0.591754,0.657268,1.063134
8.200000,-0.519542,3.912126,13.589489,-0.585895,0.697748,1.055677
8.202000,-0.672771,4.429273,13.019669,-0.594418,0.770186,1.038100
8.203000,-1.041478,4.764461,12.449849,-0.594950,0.770719,1.005077
8.204000,-1.218649,4.853047,12.155362,-0.598146,0.742489,0.962999
8.205000,-1.249773,4.857835,12.172121,-0.608266,0.704672,0.926247
8.207000,-1.429338,5.248090,12.308591,-0.613060,0.659931,0.852744
8.208000,-1.479617,5.401319,12.315773,-0.611462,0.655670,0.809068
8.209000,-1.553837,5.530606,12.184092,-0.605070,0.655670,0.760599
8.210000,-1.596933,5.571307,12.016498,-0.591754,0.651409,0.707336
8.212000,-1.355118,5.322310,12.129026,-0.562992,0.637561,0.617853
8.213000,-1.331176,5.322310,12.184092,-0.547546,0.641822,0.580569
8.214000,-1.369483,5.348647,12.126631,-0.530502,0.648746,0.539556
8.215000,-1.379060,5.300762,12.061988,-0.516653,0.651942,0.498544
8.217000,-1.355118,5.164293,12.042834,-0.490022,0.651409,0.425041
8.218000,-1.333570,5.121197,12.085930,-0.476173,0.653007,0.392550
8.219000,-1.340753,5.099650,12.121843,-0.464988,0.658333,0.361657
8.220000,-1.386243,5.104438,12.138602,-0.457531,0.665258,0.331297
8.222000,-1.532289,5.185841,12.167333,-0.458596,0.676443,0.263120
8.223000,-1.616086,5.231331,12.196063,-0.467118,0.681237,0.223173
8.224000,-1.695095,5.264849,12.224794,-0.479369,0.687628,0.178964
8.225000,-1.764527,5.262455,12.234370,-0.494283,0.694020,0.131028
8.227000,-1.853112,5.130774,12.239159,-0.521447,0.704672,0.032491
8.228000,-1.877054,5.008670,12.241553,-0.529969,0.711064,-0.011718
8.229000,-1.881843,4.848258,12.239159,-0.533165,0.718521,-0.051665
8.230000,-1.877054,4.659116,12.241553,-0.528904,0.728108,-0.087884
8.232000,-1.855506,4.216189,12.234370,-0.494815,0.754207,-0.144343
8.233000,-1.824382,3.974375,12.224794,-0.466053,0.770719,-0.164051
8.234000,-1.786074,3.732560,12.222399,-0.431432,0.789894,-0.177899
8.235000,-1.742979,3.493140,12.217611,-0.392017,0.812264,-0.187487
8.237000,-1.685518,3.057396,12.136208,-0.303600,0.859136,-0.193345
8.238000,-1.647211,2.853888,12.102689,-0.257794,0.886300,-0.190150
8.239000,-1.592144,2.671929,12.126631,-0.215183,0.917725,-0.183758
8.240000,-1.549048,2.513912,12.191275,-0.176834,0.956607,-0.175236
8.242000,-1.544260,2.324770,11.956643,-0.116646,1.035437,-0.155529
8.243000,-1.584961,2.281674,11.710040,-0.092678,1.057808,-0.147539
8.244000,-1.625663,2.257732,11.520898,-0.069775,1.068993,-0.142745
8.245000,-1.680730,2.262521,11.384429,-0.045806,1.077515,-0.141680
8.247000,-1.719037,2.303222,11.101913,-0.003728,1.080178,-0.161388
8.248000,-1.570596,2.252944,11.125855,0.001598,1.079113,-0.170442
8.249000,-1.467646,2.262521,11.087548,0.002663,1.088168,-0.180562
8.250000,-1.376666,2.291251,10.982203,0.000533,1.101483,-0.196541
8.252000,-1.130063,2.221819,10.737994,-0.033556,1.129180,-0.236489
8.253000,-1.012747,2.145205,10.568006,-0.058057,1.143029,-0.253000
8.254000,-0.885855,2.049437,10.362105,-0.085754,1.151018,-0.266849
8.255000,-0.768539,1.951274,10.074801,-0.115581,1.149420,-0.280165
8.257000,-0.593762,1.759738,9.356540,-0.179497,1.104679,-0.304666
8.258000,-0.478840,1.651999,9.141062,-0.216249,1.064732,-0.313188
8.259000,-0.356736,1.546654,9.002198,-0.256196,1.022121,-0.317449
8.260000,-0.258574,1.453280,8.875306,-0.296144,0.982174,-0.319579
8.262000,-0.146046,1.283292,8.676587,-0.369647,0.910801,-0.312655
8.263000,-0.134075,1.225831,8.592790,-0.404268,0.880974,-0.304133
8.264000,-0.141258,1.192312,8.504204,-0.437291,0.853277,-0.294013
8.265000,-0.169988,1.189918,8.429984,-0.469249,0.825580,-0.283893
8.267000,-0.323217,1.312023,8.305486,-0.539556,0.768056,-0.267381
8.268000,-0.399832,1.424550,8.219294,-0.576841,0.735032,-0.265783
8.269000,-0.445322,1.532289,8.169016,-0.614658,0.697748,-0.265783
8.270000,-0.495600,1.654393,8.190564,-0.652474,0.662062,-0.266849
8.272000,-0.627281,1.970428,8.288726,-0.717456,0.610929,-0.286556
8.273000,-0.691924,2.106897,8.293515,-0.745685,0.594950,-0.304133
8.274000,-0.732626,2.202666,8.269573,-0.772849,0.583232,-0.323840
8.275000,-0.766145,2.276886,8.224083,-0.796285,0.575775,-0.343015
8.277000,-0.835576,2.384625,8.113949,-0.833037,0.565655,-0.389887
8.278000,-0.830788,2.375048,8.039729,-0.844222,0.562460,-0.414920
8.279000,-0.802058,2.308010,7.939173,-0.849016,0.559264,-0.437291
8.280000,-0.763750,2.200271,7.821857,-0.845820,0.554470,-0.454868
8.282000,-0.663194,1.982399,7.577648,-0.817058,0.540089,-0.474043
8.283000,-0.605733,1.886631,7.489063,-0.795220,0.532632,-0.476706
8.284000,-0.574608,1.795651,7.410054,-0.767523,0.526773,-0.477771
8.285000,-0.560243,1.702277,7.323863,-0.735565,0.520914,-0.477238
8.287000,-0.500388,1.539472,7.177817,-0.658333,0.508131,-0.466053
8.288000,-0.483629,1.479617,7.113173,-0.610929,0.504403,-0.454335
8.289000,-0.493206,1.448492,7.029376,-0.560329,0.501207,-0.442617
8.290000,-0.476446,1.429338,6.955156,-0.509196,0.499076,-0.429302
8.292000,-0.509965,1.474828,6.787562,-0.407996,0.501740,-0.400007
8.293000,-0.543484,1.532289,6.691794,-0.361125,0.503870,-0.389887
8.294000,-0.553061,1.601721,6.596026,-0.317449,0.506001,-0.382430
8.295000,-0.565032,1.668759,6.483498,-0.277501,0.509196,-0.374973
8.297000,-0.648829,1.850718,6.256049,-0.206661,0.511327,-0.366984
8.298000,-0.677559,1.917756,6.155492,-0.176834,0.510262,-0.370179
8.299000,-0.684742,1.982399,6.047753,-0.149670,0.507599,-0.376038
8.300000,-0.694318,2.078167,5.932832,-0.123571,0.504403,-0.384028
8.302000,-0.699107,2.248155,5.750872,-0.078830,0.498544,-0.410127
8.303000,-0.667982,2.286463,5.659893,-0.054328,0.499609,-0.425573
8.304000,-0.577003,2.279280,5.528212,-0.028230,0.501740,-0.439954
8.305000,-0.466869,2.286463,5.370194,-0.001065,0.502272,-0.451672
8.307000,-0.282516,2.286463,5.094861,0.061253,0.493750,-0.467651
8.308000,-0.165200,2.252944,4.982334,0.095341,0.486293,-0.471912
8.309000,-0.040701,2.231396,4.850653,0.132625,0.476706,-0.471380
8.310000,0.071826,2.224213,4.697424,0.172040,0.463923,-0.467118
8.312000,0.328006,2.221819,4.422090,0.250337,0.428236,-0.453270
8.313000,0.440533,2.231396,4.309563,0.288687,0.407996,-0.441552
8.314000,0.526724,2.257732,4.211401,0.323840,0.386158,-0.428236
8.315000,0.579397,2.300828,4.118027,0.354733,0.361125,-0.416518
8.317000,0.658405,2.451662,3.969586,0.404800,0.308927,-0.401605
8.318000,0.718260,2.521094,3.871424,0.422377,0.280697,-0.399474
8.319000,0.797269,2.578555,3.773262,0.434628,0.245543,-0.398942
8.320000,0.897826,2.633622,3.687071,0.441019,0.205596,-0.400539
8.322000,1.120486,2.743755,3.521871,0.446346,0.110255,-0.413323
8.323000,1.237802,2.808399,3.476381,0.443150,0.056459,-0.424508
8.324000,1.321599,2.863465,3.442862,0.433563,-0.001065,-0.437291
8.325000,1.381454,2.904167,3.435679,0.418116,-0.062318,-0.452737
8.327000,1.491588,2.913743,3.521871,0.375506,-0.188019,-0.485228
8.328000,1.515530,2.887407,3.603273,0.352070,-0.250870,-0.497478
8.329000,1.508347,2.834735,3.701436,0.328101,-0.312655,-0.507066
8.330000,1.474828,2.779668,3.842694,0.306264,-0.373375,-0.513990
8.332000,1.371878,2.722207,4.261679,0.267381,-0.483630,-0.525175
8.333000,1.307234,2.698265,4.491522,0.250870,-0.530502,-0.529969
8.334000,1.225831,2.676717,4.738125,0.237021,-0.569916,-0.533697
8.335000,1.161188,2.628833,4.979939,0.225836,-0.603472,-0.533697
8.337000,0.993594,2.559402,5.341464,0.214651,-0.663660,-0.512925
8.338000,0.842759,2.609680,5.559336,0.213586,-0.698281,-0.502272
8.339000,0.701501,2.683900,5.834669,0.213586,-0.731304,-0.498011
8.340000,0.562637,2.770091,6.136339,0.215183,-0.758468,-0.501740
8.342000,0.339977,2.894590,6.768408,0.210922,-0.782969,-0.534230
8.343000,0.217872,2.908955,7.019799,0.202400,-0.781904,-0.557666
8.344000,0.081403,2.911349,7.237672,0.191215,-0.779241,-0.580569
8.345000,-0.031125,2.918532,7.481880,0.179497,-0.776578,-0.604538
8.347000,-0.191536,2.865859,7.989451,0.158724,-0.759001,-0.658866
8.348000,-0.229843,2.765303,8.212112,0.153931,-0.743022,-0.686563
8.349000,-0.225055,2.638410,8.403648,0.153398,-0.720651,-0.712129
8.350000,-0.203507,2.489970,8.549694,0.157127,-0.695618,-0.733435
8.352000,-0.081403,2.114080,8.784326,0.182160,-0.641822,-0.759001
8.353000,-0.004788,1.905785,8.865729,0.203466,-0.609864,-0.760599
8.354000,0.064643,1.675941,8.923190,0.231162,-0.575775,-0.755272
8.355000,0.158017,1.436521,8.973468,0.265251,-0.540089,-0.741957
8.357000,0.299275,1.084573,9.006987,0.348341,-0.466586,-0.696683
8.358000,0.361524,0.933739,9.004592,0.394148,-0.431432,-0.668453
8.359000,0.407014,0.821211,8.975862,0.441019,-0.398409,-0.636496
8.360000,0.423774,0.756568,8.935161,0.487358,-0.370712,-0.604538
8.362000,0.502782,0.713472,8.908824,0.571514,-0.324906,-0.542752
8.363000,0.543484,0.718260,8.868123,0.606135,-0.304666,-0.511327
8.364000,0.577003,0.730232,8.834604,0.637028,-0.286024,-0.481500
8.365000,0.622492,0.742203,8.815451,0.662594,-0.266849,-0.454335
8.367000,0.766145,0.639252,8.738836,0.691357,-0.232760,-0.403203
8.368000,0.814029,0.557849,8.693346,0.698281,-0.221042,-0.373375
8.369000,0.866701,0.457293,8.662222,0.701477,-0.213053,-0.344080
8.370000,0.919373,0.330400,8.631097,0.701477,-0.208259,-0.315851
8.372000,1.041478,-0.040701,8.532935,0.695618,-0.209857,-0.252468
8.373000,1.132457,-0.284910,8.532935,0.697216,-0.211455,-0.211455
8.374000,1.225831,-0.524330,8.549694,0.701477,-0.210390,-0.165649
8.375000,1.326388,-0.778116,8.540117,0.708933,-0.208259,-0.112918
8.377000,1.486799,-1.297657,8.494627,0.736630,-0.203466,0.018642
8.378000,1.515530,-1.376666,8.520964,0.754207,-0.198672,0.092678
8.379000,1.503559,-1.314417,8.604761,0.772849,-0.190682,0.153931
8.380000,1.465251,-1.285686,8.693346,0.786698,-0.179497,0.192813
8.382000,1.256956,-1.398214,8.686164,0.781904,-0.175236,0.240750
8.383000,1.158794,-1.484405,8.738836,0.768056,-0.189084,0.272708
8.384000,1.096544,-1.513135,8.887277,0.753675,-0.205063,0.321177
8.385000,0.991199,-1.369483,9.105149,0.740359,-0.216249,0.381897
8.387000,0.689530,-0.778116,9.677363,0.715858,-0.203466,0.476706
8.388000,0.438139,-0.399832,9.878476,0.700944,-0.180030,0.493750
8.389000,0.110133,-0.055067,10.036493,0.676976,-0.158724,0.478836
8.390000,-0.102951,0.138864,10.211270,0.640757,-0.142213,0.440487
8.392000,-0.148441,0.299275,10.474632,0.552340,-0.116114,0.372310
8.393000,-0.136469,0.481235,10.596737,0.507599,-0.104396,0.353668
8.394000,-0.160412,0.766145,10.709264,0.461792,-0.092145,0.337156
8.395000,-0.227449,1.036689,10.802638,0.415453,-0.079895,0.316916
8.397000,-0.514753,1.446098,10.934319,0.322775,-0.063383,0.274838
8.398000,-0.531513,1.683124,11.058817,0.271642,-0.054328,0.249805
8.399000,-0.466869,1.881843,11.123461,0.215716,-0.033556,0.216781
8.400000,-0.421379,2.013524,11.032481,0.154996,-0.011185,0.180562
8.402000,-0.308852,2.185906,10.917560,0.033023,0.006392,0.113983
8.403000,-0.263362,2.221819,10.915165,-0.020240,0.010120,0.079895
8.404000,-0.155623,2.212242,10.893618,-0.066579,0.009587,0.051133
8.405000,-0.016759,2.185906,10.860099,-0.104929,0.008522,0.036752
8.407000,0.019154,2.276886,10.759542,-0.158724,0.009055,0.038350
8.408000,0.000000,2.363077,10.852916,-0.176301,0.010120,0.038350
8.409000,-0.023942,2.387019,11.008539,-0.186954,0.022371,0.033023
8.410000,-0.052672,2.319981,11.135432,-0.187487,0.045274,0.027164
8.412000,-0.251391,2.195483,11.362881,-0.157659,0.103863,0.010120
8.413000,-0.287304,2.039860,11.525687,-0.134756,0.142213,-0.007989
8.414000,-0.265756,1.807622,11.631032,-0.103331,0.188019,-0.019175
8.415000,-0.239420,1.568202,11.726800,-0.065514,0.235956,-0.019175
8.417000,-0.179565,1.304840,11.987768,0.020240,0.358461,0.003196
8.418000,-0.210690,1.309628,12.038046,0.065514,0.423975,0.009587
8.419000,-0.208296,1.285686,12.136208,0.100135,0.485228,0.006392
8.420000,-0.114922,1.259350,12.385205,0.126766,0.561394,0.003196
8.422000,0.004788,1.173159,12.492944,0.164051,0.778708,0.027164
8.423000,0.000000,1.043872,11.997345,0.153931,0.862864,0.059655
8.424000,-0.031125,1.053449,11.659762,0.134223,0.912399,0.096939
8.425000,-0.110133,1.165976,11.595119,0.113983,0.940628,0.124103
8.427000,-0.227449,1.197101,11.413159,0.047937,0.972586,0.136354
8.428000,-0.402226,1.118092,11.061212,-0.006392,0.962466,0.136354
8.429000,-0.545878,1.106121,10.821792,-0.073503,0.921454,0.132093
8.430000,-0.524330,1.077391,10.860099,-0.140615,0.870854,0.117712
8.432000,-0.411803,0.981623,11.300632,-0.265783,0.837830,0.080960
8.433000,-0.368707,0.837971,11.341333,-0.313188,0.863397,0.069242
8.434000,-0.344765,0.677559,11.178528,-0.348874,0.883104,0.070307
8.435000,-0.356736,0.658405,11.051635,-0.387756,0.882572,0.072438
8.437000,-0.234632,0.344765,11.097125,-0.482565,0.887898,0.076699
8.438000,-0.167594,0.287304,11.166557,-0.509196,0.915062,0.108657
8.439000,-0.129287,0.454898,11.145009,-0.523577,0.943292,0.143811
8.440000,-0.064643,0.588974,11.066000,-0.539556,0.967260,0.169910
8.442000,-0.198719,0.890643,10.790667,-0.572580,1.010403,0.214118
8.443000,-0.244209,1.060631,10.819397,-0.581102,1.028513,0.221575
8.444000,-0.270545,1.156399,10.793061,-0.591754,1.047155,0.226901
8.445000,-0.280122,1.292869,10.757148,-0.598679,1.071656,0.231162
8.447000,-0.342371,1.532289,10.752360,-0.590156,1.141963,0.225836
8.448000,-0.505177,1.572990,10.393229,-0.592287,1.162736,0.213586
8.449000,-0.739808,1.594538,10.105925,-0.585895,1.159008,0.194943
8.450000,-0.890643,1.230620,9.852140,-0.572047,1.107342,0.199737
8.452000,-0.306458,1.465251,10.623073,-0.498544,0.937965,0.378702
8.453000,-0.035913,2.801216,12.239159,-0.454868,1.057808,0.362723
8.454000,-0.624887,3.308787,12.358869,-0.443150,1.272458,0.216781
8.455000,-1.549048,2.446874,10.733206,-0.435161,1.357147,0.070840
8.457000,-1.340753,0.354342,9.124303,-0.274838,1.058340,0.168312
8.458000,-0.905008,0.466869,10.012551,-0.153398,0.945422,0.354200
8.459000,-0.952892,1.209072,10.630255,-0.037284,0.905475,0.530502
8.460000,-1.374272,2.164358,10.721235,0.083623,0.891626,0.637561
8.462000,-2.185906,3.581726,11.092336,0.247141,0.845287,0.543817
8.463000,-2.346318,3.519476,11.511322,0.254598,0.888431,0.385626
8.464000,-2.394202,3.047819,11.678916,0.238619,0.972054,0.241282
8.465000,-2.133234,2.655170,12.047623,0.226901,1.081243,0.146474
8.467000,-1.312023,2.542642,13.893552,0.198139,1.522263,0.026632
8.468000,-1.027113,2.540248,14.911088,0.125701,1.851430,-0.034621
8.469000,-0.938527,2.499547,14.860810,0.031958,2.198173,-0.100135
8.470000,-1.130063,2.293645,12.674904,0.007989,2.452239,-0.166181
8.472000,-1.374272,1.139640,9.801862,-0.011718,2.412291,-0.242348
8.473000,-1.340753,0.490811,9.354146,-0.110788,2.289253,-0.213586
8.474000,-1.369483,0.158017,8.049306,-0.128897,2.117213,-0.141680
8.475000,-1.539472,0.186748,8.386888,-0.154996,1.895105,-0.067644
8.477000,-1.778892,0.306458,10.079589,-0.314253,1.597897,0.042078
8.478000,-1.869871,0.488417,9.193734,-0.280697,1.463673,0.081493
8.479000,-2.032677,0.715866,8.896853,-0.262055,1.282046,0.082025
8.480000,-2.190695,0.782904,8.631097,-0.284426,1.087635,0.037817
8.482000,-2.343923,0.277727,8.652645,-0.308394,0.670051,-0.099602
8.483000,-3.131616,0.354342,13.864822,-0.713727,0.414920,-0.217847
8.484000,-5.173870,4.757279,21.210233,-1.869006,0.067112,-0.545948
8.485000,-6.912060,10.012551,21.947647,-3.094593,-0.301470,-1.038100
8.487000,-5.398925,-0.663194,12.093113,-3.555320,-0.421845,-1.366202
8.488000,-4.060566,-2.070984,9.308656,-3.507383,-0.502805,-1.314536
8.489000,-3.057396,-1.709460,11.305420,-3.442935,-0.649279,-1.303351
8.490000,-2.039860,-3.392584,12.157756,-3.229882,-0.639691,-1.273524
8.492000,-1.395820,-5.750872,10.587160,-2.288188,-0.504935,-0.953412
8.493000,-1.417367,-5.365406,12.047623,-1.948369,-0.410659,-0.770186
8.494000,-1.537077,-4.714183,12.694057,-1.675128,-0.298807,-0.612527
8.495000,-1.924938,-4.027047,13.872004,-1.476457,-0.176301,-0.486826
8.497000,-2.018312,-3.900155,13.682862,-1.240500,0.088417,-0.293480
8.498000,-1.762132,-3.976769,12.387599,-1.094027,0.145941,-0.164583
8.499000,-1.628057,-3.711013,11.563994,-0.939031,0.160855,-0.030360
8.500000,-1.489193,-3.318364,11.015722,-0.799481,0.160855,0.082025
8.502000,-1.237802,-2.322376,10.412383,-0.592820,0.144343,0.239684
8.503000,-1.343147,-1.912967,10.251972,-0.529436,0.138484,0.275903
8.504000,-1.173159,-1.795651,9.981427,-0.493217,0.125701,0.294013
8.505000,-0.857124,-1.750161,9.631873,-0.478304,0.084689,0.323308
8.507000,-0.950498,-1.663970,9.382876,-0.476706,-0.047404,0.397344
